datetime,open,high,low,close,% change
2018-10-22 18:30:00,221.05,221.74,220.56,220.58,-0.21262157882831886
2018-10-22 18:00:00,221.51,221.96,220.9,221.05,-0.2076655681458984
2018-10-22 17:30:00,221.37,222.12,221.21,221.51,0.06324253512218744
2018-10-22 17:00:00,221.9,222.36,220.79,221.37,-0.2388463271744034
2018-10-22 16:30:00,222.68,222.89,221.56,221.89,-0.3547691754984823
2018-10-22 16:00:00,222.64,223.35,222.3,222.69,0.02245777937478053
2018-10-22 15:30:00,220.22,223.31,220.01,222.65,1.1034420125329247
2018-10-22 15:00:00,219.81,221.01,219.7,220.22,0.18652472589963906
2018-10-22 14:30:00,220.86,221.21,219.41,219.82,-0.47088653445622586
2018-10-19 20:30:00,219.78,220.18,219.5,219.91,0.059150059150057076
2018-10-19 20:00:00,218.82,219.91,218.78,219.78,0.43871675349602773
2018-10-19 19:30:00,218.59,219.41,218.4,218.82,0.10521981792396257
2018-10-19 19:00:00,218.92,219.07,217.85,218.58,-0.15530787502282797
2018-10-19 18:30:00,219.78,220.12,218.91,218.94,-0.38220038220038377
2018-10-19 18:00:00,219.05,219.89,218.33,219.78,0.33325724720383004
2018-10-19 17:30:00,218.14,219.34,217.41,219.06,0.4217475016044815
2018-10-19 17:00:00,219.63,219.87,217.65,218.14,-0.6784136957610568
2018-10-19 16:30:00,219.9,220.12,218.91,219.61,-0.1318781264210969
2018-10-19 16:00:00,220.88,221.24,219.86,219.9,-0.443679826149941
2018-10-19 15:30:00,220.38,221.13,220.26,220.89,0.2314184590253158
2018-10-19 15:00:00,219.66,220.82,219.6,220.35,0.314121824638076
2018-10-19 14:30:00,218.79,219.98,218.69,219.64,0.3885003885003859
2018-10-18 20:30:00,216.12,216.45,215.34,215.99,-0.060151767536551666
2018-10-18 20:00:00,216.24,216.48,215.54,216.11,-0.06011838697743037
2018-10-18 19:30:00,216.32,217.14,215.95,216.24,-0.0369822485207027
2018-10-18 19:00:00,215.58,216.76,215.4,216.35,0.35717599035160114
2018-10-18 18:30:00,215.45,215.91,214.91,215.61,0.07426317010908565
2018-10-18 18:00:00,217.12,217.28,214.86,215.44,-0.7737656595431129
2018-10-18 17:30:00,217.27,218.05,217.02,217.11,-0.07364109172918332
2018-10-18 17:00:00,216.29,217.62,216.01,217.27,0.45309538120117354
2018-10-18 16:30:00,217.72,217.86,215.87,216.29,-0.6568069079551749
2018-10-18 16:00:00,219.26,219.44,217.62,217.72,-0.7023624920186045
2018-10-18 15:30:00,218.5,219.72,218.3,219.25,0.34324942791762014
2018-10-18 15:00:00,218.41,218.8,217.75,218.5,0.041206904445768695
2018-10-18 14:30:00,217.96,218.92,217.75,218.41,0.20645990089924235
2018-10-17 20:30:00,221.42,221.47,220.15,220.7,-0.32517387769849104
2018-10-17 20:00:00,221.42,221.69,220.79,221.46,0.01806521542770322
2018-10-17 19:30:00,220.37,221.65,220.13,221.41,0.4719335662748977
2018-10-17 19:00:00,221.33,221.84,219.92,220.37,-0.4337414720101242
2018-10-17 18:30:00,221.76,222.21,221.21,221.33,-0.19390331890330917
2018-10-17 18:00:00,221.64,222.62,221.48,221.76,0.054141851651328524
2018-10-17 17:30:00,221.14,221.85,220.85,221.64,0.2261011124174731
2018-10-17 17:00:00,221.05,221.84,220.5,221.13,0.03619090703460035
2018-10-17 16:30:00,220.97,221.57,220.14,221.04,0.03167850839480164
2018-10-17 16:00:00,220.04,221.1,219.59,220.96,0.41810579894565353
2018-10-17 15:30:00,221.01,221.2,219.34,220.04,-0.43889416768471967
2018-10-17 15:00:00,220.56,221.13,219.83,221.02,0.20856002901705112
2018-10-17 14:30:00,222.16,222.44,220.32,220.56,-0.7202016564638074
2018-10-16 20:30:00,221.98,222.96,221.92,222.75,0.3468780971258718
2018-10-16 20:00:00,221.33,222.25,221.06,221.99,0.29819726200695634
2018-10-16 19:30:00,221.78,221.91,221.12,221.34,-0.19839480566326886
2018-10-16 19:00:00,220.61,221.84,220.51,221.77,0.5258147862744194
2018-10-16 18:30:00,220.3,221.05,220.22,220.61,0.14071720381298333
2018-10-16 18:00:00,220.06,220.47,219.94,220.3,0.109061165136785
2018-10-16 17:30:00,219.69,220.09,219.5,220.05,0.16386726751332042
2018-10-16 17:00:00,220.14,220.61,219.31,219.7,-0.19987280821295436
2018-10-16 16:30:00,218.94,220.23,218.81,220.13,0.5435279071891832
2018-10-16 16:00:00,218.29,219.18,217.94,218.98,0.31609327042008234
2018-10-16 15:30:00,217.6,218.44,216.76,218.3,0.3216911764705961
2018-10-16 15:00:00,218.49,218.8,217.27,217.59,-0.41191816559110517
2018-10-16 14:30:00,218.11,219.18,217.8,218.49,0.17422401540506874
2018-10-15 20:30:00,218.25,218.58,217.6,217.74,-0.23367697594501302
2018-10-15 20:00:00,219.2,219.81,218.21,218.25,-0.4333941605839365
2018-10-15 19:30:00,217.78,219.5,217.58,219.19,0.6474423730370082
2018-10-15 19:00:00,218.98,219.11,217.66,217.77,-0.5525618777970498
2018-10-15 18:30:00,217.9,219.36,217.71,218.97,0.4910509407985283
2018-10-15 18:00:00,218.67,219.1,217.65,217.9,-0.3521287785247093
2018-10-15 17:30:00,218.53,218.89,218.15,218.66,0.05948839976204432
2018-10-15 17:00:00,218.09,218.54,217.26,218.52,0.19716630748773753
2018-10-15 16:30:00,219.84,219.98,217.86,218.08,-0.8005822416302724
2018-10-15 16:00:00,219.18,220.04,218.6,219.81,0.28743498494387965
2018-10-15 15:30:00,219.05,220.02,218.35,219.17,0.054782013238975635
2018-10-15 15:00:00,219.12,219.43,217.7,219.05,-0.03194596568090233
2018-10-15 14:30:00,220.35,220.73,218.73,219.12,-0.5582028590878102
2018-10-12 20:30:00,220.77,222.42,220.43,222.36,0.720206549802964
2018-10-12 20:00:00,219.76,221.0,219.43,220.77,0.4595922824899979
2018-10-12 19:30:00,219.06,220.1,218.14,219.79,0.33324203414589143
2018-10-12 19:00:00,218.57,219.13,217.41,219.06,0.2241844717939375
2018-10-12 18:30:00,218.4,219.17,217.67,218.58,0.08241758241758554
2018-10-12 18:00:00,218.54,219.9,218.11,218.4,-0.06406149903907128
2018-10-12 17:30:00,218.65,218.97,216.82,218.53,-0.05488223187743176
2018-10-12 17:00:00,219.0,219.26,218.21,218.65,-0.15981735159817093
2018-10-12 16:30:00,220.07,220.08,218.0,219.0,-0.4862089335211493
2018-10-12 16:00:00,220.18,220.78,219.85,220.08,-0.04541738577527219
2018-10-12 15:30:00,220.3,221.43,220.07,220.18,-0.05447117566954359
2018-10-12 15:00:00,220.75,222.23,220.26,220.3,-0.2038505096262689
2018-10-12 14:30:00,220.58,221.59,219.78,220.75,0.07706954392963436
2018-10-11 20:30:00,216.68,217.47,214.18,215.12,-0.7199556950341528
2018-10-11 20:00:00,213.74,217.67,213.25,216.69,1.3801815289604138
2018-10-11 19:30:00,215.81,215.87,212.3,213.74,-0.9591770538899926
2018-10-11 19:00:00,217.0,217.07,215.14,215.81,-0.5483870967741925
2018-10-11 18:30:00,217.54,217.99,215.75,217.0,-0.24823021053598976
2018-10-11 18:00:00,216.94,217.76,215.89,217.54,0.27657416797270873
2018-10-11 17:30:00,217.68,218.06,216.24,216.94,-0.33994854832782484
2018-10-11 17:00:00,216.71,218.76,216.27,217.68,0.44760278713488016
2018-10-11 16:30:00,215.82,217.89,214.63,216.71,0.41238068761005225
2018-10-11 16:00:00,216.18,216.43,213.93,215.82,-0.16652789342215452
2018-10-11 15:30:00,217.16,217.93,215.69,216.18,-0.4512801620924617
2018-10-11 15:00:00,219.28,219.44,215.57,217.16,-0.9668004377964267
2018-10-11 14:30:00,214.7,219.44,212.95,219.29,2.1378667908709845
2018-10-10 20:30:00,220.82,220.9,216.83,216.96,-1.748030069740053
2018-10-10 20:00:00,221.33,221.33,219.5,220.82,-0.2304251570053853
2018-10-10 19:30:00,221.73,221.96,220.15,221.33,-0.18039958508094409
2018-10-10 19:00:00,222.69,222.82,221.5,221.73,-0.43109255018187076
2018-10-10 18:30:00,223.23,223.31,222.36,222.69,-0.24190297003090624
2018-10-10 18:00:00,222.6,223.8,222.15,223.24,0.28751123090746394
2018-10-10 17:30:00,223.3,223.58,222.54,222.61,-0.3090013434841011
2018-10-10 17:00:00,223.33,223.95,222.76,223.32,-0.004477678771333598
2018-10-10 16:30:00,223.33,224.38,222.75,223.34,0.004477678771320872
2018-10-10 16:00:00,223.67,224.06,222.15,223.33,-0.15200965708408593
2018-10-10 15:30:00,223.21,224.34,223.1,223.66,0.20160387079431416
2018-10-10 15:00:00,223.56,224.12,222.56,223.2,-0.1610305958132106
2018-10-10 14:30:00,225.76,225.96,222.87,223.56,-0.9744861800141693
2018-10-09 20:30:00,226.59,227.27,226.48,227.14,0.24272915839180145
2018-10-09 20:00:00,226.66,226.92,226.26,226.58,-0.03529515573986768
2018-10-09 19:30:00,225.87,226.8,225.37,226.66,0.34975871076282466
2018-10-09 19:00:00,225.68,226.27,225.3,225.86,0.07975895072669568
2018-10-09 18:30:00,225.89,225.91,224.76,225.67,-0.09739253619018057
2018-10-09 18:00:00,225.42,226.2,224.82,225.89,0.2084996894685471
2018-10-09 17:30:00,225.69,226.14,224.92,225.41,-0.12406398156763754
2018-10-09 17:00:00,226.55,226.85,225.57,225.68,-0.3840211873758572
2018-10-09 16:30:00,226.47,226.77,226.09,226.55,0.03532476707732261
2018-10-09 16:00:00,226.34,226.87,225.11,226.47,0.05743571617919743
2018-10-09 15:30:00,226.17,227.04,226.03,226.34,0.07516469912013791
2018-10-09 15:00:00,224.12,226.35,223.31,226.17,0.9146885597001531
2018-10-09 14:30:00,223.92,224.91,222.24,224.12,0.08931761343337669
2018-10-08 20:30:00,223.76,224.79,223.76,223.97,0.09385055416518054
2018-10-08 20:00:00,223.39,224.2,223.3,223.76,0.16562961636599874
2018-10-08 19:30:00,222.54,223.6,222.54,223.39,0.3819538060573355
2018-10-08 19:00:00,222.48,223.71,222.37,222.54,0.02696871628910566
2018-10-08 18:30:00,221.8,223.28,221.77,222.46,0.2975653742109994
2018-10-08 18:00:00,220.97,222.33,220.89,221.8,0.37561659953840454
2018-10-08 17:30:00,222.08,222.36,220.88,220.96,-0.5043227665706072
2018-10-08 17:00:00,221.58,222.2,220.55,222.09,0.23016517736257372
2018-10-08 16:30:00,222.46,222.71,220.2,221.61,-0.3820911624561693
2018-10-08 16:00:00,223.11,223.2,222.22,222.47,-0.2868540181973084
2018-10-08 15:30:00,223.84,223.91,222.47,223.11,-0.3261258041458138
2018-10-08 15:00:00,222.84,224.29,222.53,223.83,0.44426494345719314
2018-10-08 14:30:00,222.13,223.42,221.76,222.83,0.31513077927340616
2018-10-05 20:30:00,224.62,224.99,224.02,224.56,-0.026711779894934676
2018-10-05 20:00:00,224.92,225.32,224.57,224.62,-0.1333807576026956
2018-10-05 19:30:00,224.21,225.13,223.85,224.91,0.3122073056509472
2018-10-05 19:00:00,223.19,224.3,223.02,224.2,0.4525292351807836
2018-10-05 18:30:00,221.52,223.45,221.41,223.25,0.7809678584326425
2018-10-05 18:00:00,222.87,222.88,220.58,221.54,-0.5967604433077635
2018-10-05 17:30:00,224.34,224.38,222.72,222.87,-0.6552554158866002
2018-10-05 17:00:00,223.91,224.76,223.84,224.34,0.19204144522353034
2018-10-05 16:30:00,224.47,224.89,223.54,223.91,-0.24947654474985625
2018-10-05 16:00:00,226.01,226.05,223.83,224.46,-0.6858103623733388
2018-10-05 15:30:00,226.41,226.74,225.27,226.01,-0.1766706417561087
2018-10-05 15:00:00,226.07,226.67,225.56,226.42,0.15481930375547145
2018-10-05 14:30:00,227.19,228.13,225.67,226.07,-0.4929794445178065
2018-10-04 20:30:00,227.84,228.58,227.38,228.42,0.254564606741566
2018-10-04 20:00:00,228.25,228.5,227.77,227.85,-0.17524644030668377
2018-10-04 19:30:00,227.55,228.45,227.35,228.27,0.3164139749505598
2018-10-04 19:00:00,227.69,228.17,226.73,227.55,-0.061487109666646035
2018-10-04 18:30:00,228.05,228.1,227.27,227.7,-0.1534751151063463
2018-10-04 18:00:00,227.92,228.33,227.44,228.05,0.05703755703756751
2018-10-04 17:30:00,227.82,228.8,227.42,227.92,0.04389430251953047
2018-10-04 17:00:00,228.14,228.75,227.29,227.83,-0.13588147628647929
2018-10-04 16:30:00,229.49,229.64,227.8,228.14,-0.5882609264020318
2018-10-04 16:00:00,229.2,229.94,229.08,229.49,0.12652705061082917
2018-10-04 15:30:00,229.78,229.97,229.12,229.2,-0.25241535381669966
2018-10-04 15:00:00,229.93,230.32,229.33,229.78,-0.06523724611838633
2018-10-04 14:30:00,231.61,232.32,229.06,229.92,-0.7296748845041345
2018-10-03 20:30:00,231.89,232.15,231.76,232.02,0.05606106343525977
2018-10-03 20:00:00,232.38,232.54,231.57,231.89,-0.2108615199242659
2018-10-03 19:30:00,232.51,232.56,231.75,232.38,-0.05591157369575307
2018-10-03 19:00:00,232.51,232.87,232.42,232.5,-0.004300890284284937
2018-10-03 18:30:00,232.68,232.88,232.47,232.51,-0.07306171566100048
2018-10-03 18:00:00,232.67,232.9,232.48,232.67,0.0
2018-10-03 17:30:00,232.59,232.68,232.05,232.66,0.03009587686486658
2018-10-03 17:00:00,232.74,232.82,232.34,232.59,-0.06444960041247988
2018-10-03 16:30:00,233.06,233.13,231.72,232.73,-0.1415944392002113
2018-10-03 16:00:00,232.53,233.29,232.08,233.06,0.2279275792370882
2018-10-03 15:30:00,232.82,233.11,232.22,232.52,-0.12885490937203975
2018-10-03 15:00:00,231.88,233.45,231.81,232.81,0.40106951871658053
2018-10-03 14:30:00,231.35,232.31,230.95,231.88,0.2290901231899724
2018-10-02 20:30:00,228.66,229.7,228.64,229.59,0.40671739700866216
2018-10-02 20:00:00,229.58,229.59,227.9,228.66,-0.4007317710602038
2018-10-02 19:30:00,229.85,229.89,229.34,229.58,-0.11746791385685526
2018-10-02 19:00:00,229.52,229.99,229.42,229.85,0.14377831997210877
2018-10-02 18:30:00,229.39,229.84,229.33,229.52,0.05667204324513879
2018-10-02 18:00:00,229.19,229.43,229.01,229.39,0.0872638422269683
2018-10-02 17:30:00,229.74,229.99,229.03,229.19,-0.2394010620701712
2018-10-02 17:00:00,229.81,229.88,229.33,229.74,-0.030459945172095722
2018-10-02 16:30:00,229.24,229.84,229.13,229.81,0.24864770546152207
2018-10-02 16:00:00,229.13,229.34,228.71,229.23,0.043643346571812645
2018-10-02 15:30:00,229.18,229.38,228.31,229.13,-0.02181691247055213
2018-10-02 15:00:00,229.23,229.42,228.53,229.18,-0.021812153732052066
2018-10-02 14:30:00,227.78,229.32,226.6,229.23,0.636579155325309
2018-10-01 20:30:00,226.8,227.3,226.34,227.28,0.2116402116402071
2018-10-01 20:00:00,227.16,227.32,226.6,226.79,-0.16288078887128216
2018-10-01 19:30:00,227.33,227.35,226.72,227.15,-0.07918004662825268
2018-10-01 19:00:00,227.74,227.76,227.17,227.32,-0.1844208307719399
2018-10-01 18:30:00,227.89,227.95,227.59,227.74,-0.06582122954055784
2018-10-01 18:00:00,227.57,228.0,227.4,227.89,0.14061607417497612
2018-10-01 17:30:00,227.96,228.14,227.55,227.56,-0.175469380593089
2018-10-01 17:00:00,228.88,228.88,227.91,227.95,-0.40632645927997496
2018-10-01 16:30:00,228.57,228.93,228.46,228.87,0.13125082031763197
2018-10-01 16:00:00,228.87,228.88,228.13,228.56,-0.135448070957313
2018-10-01 15:30:00,228.95,229.0,228.47,228.86,-0.03930989298972483
2018-10-01 15:00:00,228.71,229.4,228.46,228.96,0.10930873158147873
2018-10-01 14:30:00,228.95,229.33,228.25,228.73,-0.09609084953046466
2018-09-28 20:30:00,225.06,225.45,224.91,225.38,0.14218430640717727
2018-09-28 20:00:00,225.39,225.52,224.94,225.06,-0.14641288433381433
2018-09-28 19:30:00,224.77,225.42,224.71,225.4,0.28028651510432684
2018-09-28 19:00:00,224.99,225.1,224.61,224.76,-0.10222676563403627
2018-09-28 18:30:00,224.94,225.2,224.79,224.99,0.022228149728821627
2018-09-28 18:00:00,224.99,225.07,224.63,224.94,-0.02222320992044596
2018-09-28 17:30:00,225.03,225.11,224.47,224.99,-0.01777540772341112
2018-09-28 17:00:00,225.06,225.22,224.99,225.02,-0.017773038300894002
2018-09-28 16:30:00,225.07,225.21,224.86,225.05,-0.008886124316871111
2018-09-28 16:00:00,225.55,225.81,224.94,225.06,-0.21724673021503393
2018-09-28 15:30:00,224.87,225.81,224.65,225.55,0.30239694045448784
2018-09-28 15:00:00,224.72,225.19,224.56,224.87,0.06674973300107052
2018-09-28 14:30:00,224.46,225.34,224.02,224.73,0.12028869286286278
2018-09-27 20:30:00,225.0,225.26,224.61,225.06,0.026666666666667678
2018-09-27 20:00:00,225.04,225.23,224.93,225.0,-0.01777461784571278
2018-09-27 19:30:00,225.37,225.44,224.93,225.04,-0.1464258774459833
2018-09-27 19:00:00,226.06,226.07,225.3,225.37,-0.3052287003450401
2018-09-27 18:30:00,226.12,226.44,225.84,226.06,-0.026534583407041516
2018-09-27 18:00:00,225.82,226.13,225.66,226.13,0.13727747763705708
2018-09-27 17:30:00,225.58,225.83,225.32,225.82,0.10639241067469662
2018-09-27 17:00:00,225.33,225.63,225.1,225.59,0.11538632228286996
2018-09-27 16:30:00,225.15,225.46,225.0,225.33,0.07994670219853733
2018-09-27 16:00:00,225.34,225.65,224.9,225.16,-0.0798792935120293
2018-09-27 15:30:00,225.2,225.47,224.9,225.33,0.05772646536413139
2018-09-27 15:00:00,225.11,225.94,225.0,225.21,0.04442272666696029
2018-09-27 14:30:00,223.79,225.87,223.79,225.1,0.5853702131462541
2018-09-26 20:30:00,222.43,222.45,219.76,220.45,-0.8901676932068596
2018-09-26 20:00:00,222.28,222.53,221.76,222.43,0.0674824545618165
2018-09-26 19:30:00,222.86,223.02,221.92,222.28,-0.26025307367854816
2018-09-26 19:00:00,221.96,223.06,221.87,222.85,0.4009731483150055
2018-09-26 18:30:00,222.24,222.28,221.65,221.96,-0.125989920806336
2018-09-26 18:00:00,222.32,222.39,222.01,222.23,-0.0404821878373531
2018-09-26 17:30:00,222.46,222.51,221.96,222.37,-0.04045671131889032
2018-09-26 17:00:00,222.83,222.84,222.22,222.46,-0.16604586456042925
2018-09-26 16:30:00,223.16,223.25,222.65,222.84,-0.14339487363326456
2018-09-26 16:00:00,222.79,223.17,222.53,223.16,0.1660756766461711
2018-09-26 15:30:00,222.77,223.24,222.54,222.79,0.00897786955154725
2018-09-26 15:00:00,223.09,223.74,222.38,222.77,-0.14343986731811967
2018-09-26 14:30:00,222.69,223.23,221.69,223.11,0.18860299070457404
2018-09-25 20:30:00,222.33,222.48,222.04,222.17,-0.07196509692800117
2018-09-25 20:00:00,221.74,222.34,221.66,222.33,0.26607738793181357
2018-09-25 19:30:00,221.93,221.94,221.68,221.73,-0.09011850583518094
2018-09-25 19:00:00,221.99,222.01,221.8,221.93,-0.02702824451551974
2018-09-25 18:30:00,222.46,222.46,221.78,221.99,-0.21127393688752982
2018-09-25 18:00:00,222.08,222.53,221.94,222.46,0.17110951008645328
2018-09-25 17:30:00,222.42,222.49,222.0,222.08,-0.1528639510835244
2018-09-25 17:00:00,222.52,222.69,222.35,222.42,-0.04493978069388043
2018-09-25 16:30:00,221.91,222.8,221.71,222.51,0.2703798837366474
2018-09-25 16:00:00,220.47,221.96,220.36,221.91,0.6531500884474067
2018-09-25 15:30:00,220.82,221.59,220.39,220.47,-0.15850013585725675
2018-09-25 15:00:00,220.87,221.04,220.14,220.81,-0.027165300855708008
2018-09-25 14:30:00,220.12,221.19,219.82,220.87,0.34072324186807196
2018-09-24 20:30:00,220.26,221.23,220.23,220.97,0.3223463179878362
2018-09-24 20:00:00,220.03,220.36,219.92,220.25,0.09998636549561372
2018-09-24 19:30:00,219.94,220.16,219.75,220.03,0.04092025097754088
2018-09-24 19:00:00,220.25,220.31,219.86,219.94,-0.14074914869466618
2018-09-24 18:30:00,219.86,220.29,219.8,220.25,0.1773856090239181
2018-09-24 18:00:00,219.79,220.15,219.66,219.86,0.03184858273807799
2018-09-24 17:30:00,220.08,220.32,219.59,219.79,-0.1317702653580609
2018-09-24 17:00:00,220.1,220.17,219.78,220.08,-0.009086778736929492
2018-09-24 16:30:00,219.56,220.19,219.51,220.09,0.24139187465840825
2018-09-24 16:00:00,218.75,219.73,218.49,219.55,0.36571428571429093
2018-09-24 15:30:00,217.84,218.79,217.57,218.75,0.41773778920308324
2018-09-24 15:00:00,217.91,218.07,217.15,217.84,-0.032123353678120865
2018-09-24 14:30:00,217.36,218.82,217.35,217.91,0.25303643724695574
2018-09-21 20:30:00,217.94,218.04,217.29,217.86,-0.036707350646959756
2018-09-21 20:00:00,218.25,218.47,217.86,217.92,-0.1512027491408992
2018-09-21 19:30:00,218.7,218.9,218.12,218.25,-0.2057613168724228
2018-09-21 19:00:00,218.96,218.97,218.1,218.7,-0.11874314943369534
2018-09-21 18:30:00,218.85,219.01,218.44,218.96,0.05026273703450475
2018-09-21 18:00:00,219.38,219.44,218.78,218.84,-0.24614823593763882
2018-09-21 17:30:00,219.39,219.54,218.93,219.38,-0.004558092893929033
2018-09-21 17:00:00,219.35,219.95,219.31,219.39,0.018235696375651717
2018-09-21 16:30:00,219.44,219.48,218.62,219.34,-0.045570543200872365
2018-09-21 16:00:00,219.02,219.49,218.45,219.44,0.1917633092868174
2018-09-21 15:30:00,218.61,219.18,218.38,219.03,0.19212295869355814
2018-09-21 15:00:00,219.8,219.96,218.54,218.61,-0.5414012738853492
2018-09-21 14:30:00,220.58,221.35,219.75,219.8,-0.35361320155952536
2018-09-20 20:30:00,220.61,220.75,220.15,220.34,-0.12238792439146468
2018-09-20 20:00:00,220.44,220.78,220.27,220.62,0.08165487207403685
2018-09-20 19:30:00,220.26,220.66,220.16,220.43,0.07718151275765728
2018-09-20 19:00:00,220.74,220.88,220.07,220.27,-0.212920177584488
2018-09-20 18:30:00,220.98,221.17,220.44,220.75,-0.1040818173590324
2018-09-20 18:00:00,221.15,221.3,220.83,220.96,-0.08591453764413191
2018-09-20 17:30:00,220.92,221.25,220.62,221.15,0.10411008509868648
2018-09-20 17:00:00,221.28,221.3,220.6,220.91,-0.1672089660159095
2018-09-20 16:30:00,220.96,221.66,220.91,221.28,0.1448225923243995
2018-09-20 16:00:00,220.98,221.48,220.53,220.95,-0.013575889220744474
2018-09-20 15:30:00,221.73,221.85,220.85,221.0,-0.329229242772737
2018-09-20 15:00:00,221.22,222.27,221.21,221.72,0.2260193472561251
2018-09-20 14:30:00,219.37,221.69,219.17,221.23,0.847882572822166
2018-09-19 20:30:00,218.24,218.77,218.21,218.52,0.12829912023460463
2018-09-19 20:00:00,217.39,218.48,217.38,218.25,0.395602373614248
2018-09-19 19:30:00,217.94,217.98,217.31,217.38,-0.25695145452877044
2018-09-19 19:00:00,217.78,218.05,217.53,217.93,0.06887684819542919
2018-09-19 18:30:00,217.65,217.98,217.5,217.79,0.06432345508843848
2018-09-19 18:00:00,217.97,217.99,217.51,217.66,-0.14222140661559035
2018-09-19 17:30:00,218.03,218.14,217.51,217.99,-0.018346099160662314
2018-09-19 17:00:00,218.06,218.29,217.57,218.02,-0.01834357516279558
2018-09-19 16:30:00,217.6,218.11,217.11,218.07,0.215992647058823
2018-09-19 16:00:00,216.24,217.95,216.03,217.59,0.6243063263041039
2018-09-19 15:30:00,216.18,216.73,215.91,216.22,0.0185030992691239
2018-09-19 15:00:00,216.34,216.86,215.29,216.15,-0.08782472034759994
2018-09-19 14:30:00,218.33,218.49,216.21,216.35,-0.9068840745660322
2018-09-18 20:30:00,218.96,219.01,218.18,218.19,-0.3516624040920763
2018-09-18 20:00:00,218.84,219.12,218.56,218.97,0.05940413087186778
2018-09-18 19:30:00,219.36,219.75,218.78,218.84,-0.2370532458059857
2018-09-18 19:00:00,219.17,219.48,218.87,219.35,0.08212802847105298
2018-09-18 18:30:00,218.8,219.31,218.53,219.17,0.16910420475318835
2018-09-18 18:00:00,218.75,219.38,218.68,218.78,0.013714285714286234
2018-09-18 17:30:00,219.7,219.97,218.34,218.75,-0.4324078288575279
2018-09-18 17:00:00,219.63,219.87,219.48,219.71,0.03642489641670651
2018-09-18 16:30:00,219.49,220.03,219.35,219.62,0.059228210852428555
2018-09-18 16:00:00,220.2,220.24,219.26,219.48,-0.32697547683923656
2018-09-18 15:30:00,220.14,220.35,219.38,220.21,0.03179794676116181
2018-09-18 15:00:00,220.36,221.36,220.12,220.12,-0.10891268832819437
2018-09-18 14:30:00,219.23,221.76,218.87,220.39,0.5291246635953093
2018-09-17 20:30:00,218.79,218.82,217.65,217.79,-0.4570592805886924
2018-09-17 20:00:00,219.73,219.76,218.37,218.77,-0.4368998316115139
2018-09-17 19:30:00,219.81,220.27,219.55,219.72,-0.040944452026751926
2018-09-17 19:00:00,219.48,220.35,219.29,219.79,0.14124293785310837
2018-09-17 18:30:00,219.34,220.39,218.66,219.47,0.05926871523661688
2018-09-17 18:00:00,219.91,220.0,219.27,219.33,-0.2637442590150444
2018-09-17 17:30:00,220.42,220.46,219.75,219.92,-0.22683966972144087
2018-09-17 17:00:00,219.96,220.54,219.86,220.41,0.20458265139115683
2018-09-17 16:30:00,219.96,220.12,219.55,219.94,-0.009092562284056296
2018-09-17 16:00:00,219.73,220.42,219.57,219.97,0.10922495790288496
2018-09-17 15:30:00,221.09,221.1,219.23,219.75,-0.6060880184540248
2018-09-17 15:00:00,221.2,221.43,220.52,221.07,-0.05877034358046811
2018-09-17 14:30:00,222.42,222.43,219.74,221.18,-0.5575038215987684
2018-09-14 20:30:00,223.54,223.93,223.5,223.87,0.147624586203817
2018-09-14 20:00:00,223.83,223.99,223.32,223.53,-0.1340302908457362
2018-09-14 19:30:00,223.69,223.9,223.5,223.82,0.05811614287629999
2018-09-14 17:30:00,222.85,222.94,222.72,222.93,0.035898586493162445
2018-09-14 17:00:00,224.49,224.6,222.52,222.84,-0.7349993318187917
2018-09-14 16:30:00,224.76,224.92,224.25,224.49,-0.12012813667911632
2018-09-14 16:00:00,225.06,225.45,224.4,224.74,-0.14218430640717727
2018-09-14 15:30:00,225.89,226.23,224.88,225.05,-0.37186241090795297
2018-09-14 15:00:00,225.82,225.93,224.78,225.87,0.02214152865114311
2018-09-14 14:30:00,225.22,226.82,224.26,225.84,0.27528638664417215
2018-09-13 20:30:00,225.37,226.38,225.28,226.31,0.41709189333096586
2018-09-13 20:00:00,225.78,225.83,225.05,225.38,-0.17716361059438643
2018-09-13 19:30:00,226.15,226.62,225.66,225.78,-0.16360822462967256
2018-09-13 19:00:00,226.3,226.89,225.18,226.13,-0.07512152010606093
2018-09-13 18:30:00,226.5,226.62,225.6,226.32,-0.0794701986754997
2018-09-13 18:00:00,227.0,227.34,226.14,226.48,-0.22907488986784594
2018-09-13 17:30:00,227.53,227.86,226.8,226.99,-0.2373313409220727
2018-09-13 17:00:00,227.55,228.35,227.39,227.52,-0.01318391562294051
2018-09-13 16:30:00,226.75,227.81,226.54,227.56,0.3572216097023163
2018-09-13 16:00:00,225.89,227.19,225.6,226.74,0.3762893443711642
2018-09-13 15:30:00,225.18,226.19,224.95,225.9,0.31974420463629044
2018-09-13 15:00:00,223.89,225.66,223.81,225.19,0.5806422796909247
2018-09-13 14:30:00,224.06,225.27,223.85,223.87,-0.0847987146300088
2018-09-12 20:30:00,222.0,222.05,220.35,220.86,-0.5135135135135074
2018-09-12 20:00:00,220.37,222.45,220.37,221.98,0.7305894631755616
2018-09-12 19:30:00,221.11,221.46,219.88,220.36,-0.33919768441047443
2018-09-12 19:00:00,221.99,222.26,220.65,221.1,-0.40091896031353425
2018-09-12 18:30:00,223.93,224.41,221.61,221.97,-0.8752735229759336
2018-09-12 18:00:00,221.13,223.98,221.13,223.93,1.2662234884457158
